"focal","neighbor","planche","passage","RYT_poids_grains_g_adj","RAW_poids_grains_g_adj","RYT_nb_grains_adj","RAW_nb_grains_adj","RYT_poids_epis_g_adj","RAW_poids_epis_g_adj","RYT_poids_biomasse_g_adj","RAW_poids_biomasse_g_adj","RYT_nb_epis_adj","RAW_nb_epis_adj","RYT_poids_proteines_g_adj","RAW_poids_proteines_g_adj","RYT_PMG_g","RAW_PMG_g","RYT_rdt_semoule","RAW_rdt_semoule","RYT_proteines","RAW_proteines","RYT_PS","RAW_PS","RYT_mitadin","RAW_mitadin","RYT_jaune","RAW_jaune","RYT_MS_g_adj","RAW_MS_g_adj","RAW_GPD","RYT_GPD"
"EL4X_35","EL4X_470",7,31,1.13670888871231,784.293702758693,1.2150541304274,17780.5729659037,1.14010460720411,1174.84411734842,1.13749150578631,804.526920558123,1.1197891649296,397.378220401006,1.17830498312931,125.944077676704,0.936233019209002,44.6205614185173,0.982595809801642,73.2043364123106,1.03676613908837,16.0582798553278,0.979859835280616,80.3529874850026,1.55330632584997,7.33890868664452,0.995256226489717,37.874786247368,1.18510323293919,1.12317984716609,0.129962366975125,1.18334581879232
"EL4X_35","EL4X_485",4,25,1.41356233458811,744.648678430216,1.24483447782985,15797.2327974998,1.36527420439798,1116.29902455492,1.32103853139245,734.803839791366,1.28150186505476,373.682384099962,1.37426635744416,116.23959530344,1.12740598464149,47.2499464548546,1.01785046474432,74.0884285474901,0.974197339032935,15.6099914859828,1.03162614666216,80.6600651702983,0.411742568676573,5.47999571337165,0.983038376354543,38.1959529701009,0.962377528772786,1.11888169848947,-0.435127422607975,0.0836330789442077
"EL4X_350","EL4X_465",11,14,0.86853866302378,580.144655353132,0.936531223326674,18554.5575689769,0.952105637626682,1066.27605093332,1.17214803944666,888.891638418138,1.02124040826346,447.862873502467,0.910812056986159,97.1614187853243,0.928767339535763,31.2669755904976,0.984946386589833,71.1793225645289,1.04353714146671,16.7477917600021,0.979199834914705,76.4131535030596,0.71136000983046,11.695235572414,0.983243760337549,37.5321909340024,0.678942786585904,0.85438863757519,0.218014212508937,0.551655906141868
"EL4X_350","EL4X_99",9,14,1.03876496287382,667.885525835635,1.02998960784334,17600.1413283762,1.0562033046941,1097.77541294187,1.09778397520214,770.751235248894,1.0636266802184,405.960248768201,1.04014621137133,106.349549103057,1.03852098564217,38.8970506065954,0.996406750124233,73.8252538027656,1.00442614523544,15.9233199386971,0.993328708550105,79.3072097832437,1.09875429440851,21.3472863405014,1.0032871709647,38.0198012699759,1.0175220281308,1.02785157512077,-0.347957117022509,0.181594488385746
"EL4X_353","EL4X_410",23,2,1.11790171253251,668.418878368628,1.0776348012818,16918.0563250511,1.08188577456929,1060.27221294454,0.985320709382947,768.55576911301,0.97757389592959,421.161400696972,1.05017101500521,105.626839276738,1.03477288511554,39.5098150077007,1.01035900174637,73.260989011134,0.939903887789787,15.802491924605,1.01917139614105,79.0109862795852,1.056417849057,5.32461598588382,0.988022992531342,38.6189328396946,1.16088616636276,1.11438324973378,-0.467213777977689,-0.873776046730294
"EL4X_353","GQ4X_126",4,20,1.29384343461137,753.446820993877,1.19434047012183,19367.0431749027,1.19416570038648,1147.97582347355,1.11941477894294,817.349702890109,1.11226501219341,455.177383787843,1.27577692995178,123.260480955162,1.0673460660245,39.0224534556514,1.00983528912509,72.9551736416553,0.986880237333272,16.3595462241872,1.01320941127732,78.7457853390246,-0.0166340844376344,-0.113412902173664,0.998733608502514,39.1206455231129,1.07332627331589,0.98917673459831,0.340348236677887,0.169633694625642
"EL4X_353","GQ4X_95",8,21,0.846583820662159,567.787915407251,0.942650343357018,15666.3983028631,0.924458189894023,903.754120169735,0.964754567434777,661.788624246342,1.00402660370698,404.146190030934,0.91119934889309,95.880031336316,0.899662060162817,36.2507013490119,0.986148530844712,71.8125072023493,1.07367270773422,16.886592464291,0.976607626849809,77.9437629601726,0.949071659566344,6.8902193148809,0.986369129413385,38.7172793030604,1.25373580325293,1.26692807643743,0.320409723469357,0.998850977266974
"EL4X_367","EL4X_65",7,14,0.751427784352207,505.313149279926,0.807548769892242,13722.760922041,0.842505962289727,832.108035197384,0.880659767094847,569.807363902237,0.891586467836686,313.627421188589,0.743752762421549,85.6715846707635,0.927206064215754,36.8290527174951,0.993186903632035,72.8889649262828,0.992822935448957,16.9541570000397,0.979138830065451,76.8507388124915,0.410457124648521,4.84106001906903,0.975122687322238,37.6439004397523,1.14974392716466,1.07322789427077,0.203912285835012,-0.297663956145791
"EL4X_367","GQ4X_5",3,32,1.30249268294835,769.846430697708,1.2404397672607,18957.2930117107,1.2894924962043,1195.87526365579,1.21993166297624,750.746766583311,1.1881824556675,425.869872193445,1.22077965655935,117.706851347923,1.05057867287477,40.8930956956893,1.0113342367255,73.7832536504718,0.944868516194519,15.2896534496167,1.03204853649378,81.4720181876675,0.672168049236541,14.1177423944441,0.992401819228401,37.6311496009619,1.07942800378611,1.00317636104153,-0.681228318210471,-0.287865787654395
"EL4X_370","EL4X_407",6,25,1.02431269144481,721.573264676631,0.936399708388283,17366.9821141417,1.02901729296001,1065.18763342376,1.00810846446722,675.32587139311,1.04398555609154,372.955265779104,1.01649322270999,112.11994950021,1.09091508865801,41.7951940530632,1.01519517260451,74.1559090379234,0.998742618937488,15.538262708563,1.0134859647208,81.1781281882423,0.35579841346143,4.99489384000127,0.998179371757882,37.8844508061131,0.992258891023664,1.0334184792556,-0.574840547235402,-0.286701271148598
"EL4X_370","EL4X_444",7,18,1.02620997038074,700.104757637177,0.97313995834536,16700.1099559914,1.05851025408557,1044.36033647208,0.973234698152038,767.392861831366,1.03684558577588,380.893464412017,1.03214480472607,112.016220138251,1.07094966785421,42.0783423864159,0.990796086602419,73.0203526156705,1.02343629840859,15.9999227138952,0.989025114556878,80.9750110504685,0.811878475653394,6.29366684326252,1.00384481825253,38.1157635373639,0.895232667570372,0.818440966949373,-0.176430650966704,0.0360028230010753
"EL4X_370","EL4X_488",2,21,0.933112705532804,739.318398344526,0.889319408232521,18664.0207090747,0.9707383253169,1158.0110851709,0.878463578050342,699.703167847291,0.911157668773081,414.487757251381,0.9323657537591,113.947588563043,1.05024600620203,39.6604044291006,1.01353163448983,73.5537253742536,0.997044857539699,15.4125189929255,1.01504060964654,80.7463794927427,0.424827472856126,8.33700505599017,0.997255045938647,38.1707799641265,1.09279951241425,1.1089627222418,-0.648303885957202,-0.260539963628511
"EL4X_372","EL4X_416",4,11,1.04154615106206,664.58557682789,0.995057829407905,17429.9962451644,1.06203167556093,1034.66819127802,1.06442623720244,809.615561891407,1.01870255612251,410.762678111291,1.01973694921768,105.400932939581,1.04810070801264,38.1774269135584,1.00424340745483,73.2916362834776,0.977307073112467,15.8596479692904,1.00243730796744,81.1777632981114,0.644329253923072,4.59241507170696,0.998379304624443,37.5523923786355,1.12984739206877,1.05394575219946,-0.421351333731235,-0.215366698921809
"EL4X_373","EL4X_385",7,23,0.82209823026107,586.5511505617,0.952318559787401,18629.8565096319,0.876630126602221,983.27299725075,0.931525315158291,699.725038761916,0.993383723201907,407.292477463273,0.859915037514393,97.2514064672441,0.877061113166424,31.7390651660883,0.976445651588474,71.7380030383424,1.0409203303863,16.580208967984,0.962029066436215,77.1535499528573,1.33953167226555,18.4896166399155,0.998733067541573,38.8770104959188,1.06934920784997,1.20534838764172,0.0693061154061367,0.0988907895178363
"EL4X_373","EL4X_462",6,3,0.91564541734438,727.783767806177,0.926513133833443,18222.9293701555,1.02330147269165,1221.09863599865,0.96671383453375,917.870014431219,0.996253868682326,447.02324534733,0.937830369845787,128.629526164025,1.01281162095366,40.4724800070423,1.00194213018489,73.1892524716199,1.02984622110195,17.6741405694942,0.99689180275246,79.3727700542821,-1.27760193516306,-1.89972025563564,0.99512231386802,36.9264617237883,0.866157385236725,0.901952947840403,1.57933458045779,0.375410248804253
"EL4X_376","EL4X_459",7,17,1.0217399571765,616.661732620884,1.02342855820743,14924.2479237411,0.967891246770188,953.990260691382,0.861157550880509,705.21955226145,0.870200100094092,357.821911429278,0.999001854688124,96.801857679659,0.990134538784693,41.3202586822888,1.01097680643762,73.6821606315225,0.964363347991143,15.6977241425765,1.00166627108072,80.0399438294304,0.558013719305139,7.21972780231987,0.994224696262397,38.5505234480581,0.746095383806261,0.74649149884344,-0.724467483100094,-0.633627233192703
"EL4X_377","GQ4X_126",3,24,1.17752522295945,656.6337199187,1.12719361848466,16858.6860211711,1.16795986257804,1052.53107489143,1.2154293685909,930.616746425949,1.12719598630846,411.124408615548,1.14376359155357,111.277618877546,1.06244720144087,40.8465895105456,1.00098033465925,73.2904071031822,0.969779173679471,16.9466805468541,0.999702549225074,79.1233058135569,-1.81856263760315,0.491472210116306,0.996901473747115,38.1664209637302,1.0482145248521,1.19470690134056,0.642253633526803,-0.265195101600444
"EL4X_38","GQ4X_138",3,30,1.35165645022232,726.048151042927,1.23986700067029,18980.1945437932,1.32615640615728,1144.26852703556,1.26792982790862,878.553819726782,1.20069364146369,403.139764261355,1.26175188230246,114.325219904565,1.09119314550239,38.7858917015973,1.002577910709,72.3917042912092,0.933932607843686,15.7462311198428,1.0164374323754,79.3677676892714,1.18066965413631,9.38420930754654,0.999680441767915,38.182910680953,1.52778196537917,1.16102158332504,-0.353688310448093,-0.532776513889826
"EL4X_385","EL4X_461",11,16,0.988269399320876,656.784207810942,1.05438502330855,17895.9626083013,0.943574963583612,963.570565766827,1.03700250207514,721.735560719897,1.0741932651707,427.735123229359,1.06411083398371,111.152187359064,0.917771510644904,37.2448140751499,0.9794468504078,72.4350747953324,1.06292017439919,16.9236997536122,0.959565438064963,78.5347851162472,0.911845067942274,6.73308902714926,0.991481739092465,37.9764227919032,0.832361435431076,1.02968140577077,0.619716204864463,0.939887667548894
"EL4X_387","GQ4X_166",11,30,0.966223060283805,704.014379359698,0.968740449285832,18694.782356746,1.04582101370941,1118.14582518282,1.05318088032391,780.438791907108,1.09261883785384,439.831155960117,0.965170219431082,108.30339133884,1.01615579128047,38.1113888693324,1.00587232512241,72.6573682491686,0.997882749869078,15.3836902361771,1.00955136752362,79.698912446422,0.393495911644825,4.15777585965837,0.995747882816263,38.308246914625,1.15194719391276,0.960117670617124,-0.781144675170959,-0.0407013010222199
"EL4X_388","EL4X_415",5,14,1.43023711095157,856.698045164778,1.46152833823408,24635.8702264853,1.4003892636319,1370.92792767469,1.4860405864004,922.424983869458,1.36784731978938,477.723164547175,1.37862404081196,130.178368262885,0.978447504661757,34.8336393755357,0.995201102101647,72.5778837172423,0.965363869341792,15.1953618894795,0.98770011774223,79.0050548597621,1.1860057827243,9.1137745277401,0.977007154580822,37.2310203010904,1.04072179800349,0.923143268049388,-0.519639295814077,-0.140514125826046
"EL4X_394","GQ4X_67",27,9,0.984062043977827,725.054691038745,1.02178884647043,19128.3923126169,0.921361418345522,1039.37746959576,0.978972265930782,723.75970601584,0.874800615800922,393.345466140763,1.01067690924738,123.299481447729,0.950870534170749,37.9555110012127,1.00043160606757,72.3406577119149,1.04035163515863,17.0055421986285,1.00876328352603,77.7178390435167,-0.187068142463771,-1.36586603506503,0.994131296162918,38.3186526226126,1.1979685257708,1.26045535930279,0.902695855278394,0.925808370455004
"EL4X_395","EL4X_441",28,4,0.841834992688418,584.783333748501,1.0118962677795,15850.3273041908,0.877256203777822,897.856110687319,0.740153421316846,714.470715833902,1.00289169588654,388.268981919653,0.863854206317653,94.1965525723167,0.831077586200334,36.9003561121703,0.980241148326204,73.8095619437994,1.02483024542185,16.1079406912147,0.965946360493234,80.8482402557627,2.53890918781414,5.31201524655109,1.01213258563685,37.5203172387593,1.40524902435081,0.9868715387403,-0.408170469795261,-0.0973041590912239
"EL4X_399","EL4X_447",7,11,0.891324037740039,752.513417442953,0.853328554383423,17397.749411009,0.98429455985334,1148.87996721511,0.91728078085564,778.995921464646,0.949714161673084,425.5848866823,0.892177233847361,125.339649278986,1.06826541400524,44.1847113664195,0.988499839939745,73.102653910882,1.00191483992873,16.6561348108438,0.986847640493225,80.2511876112499,-0.277798791707235,-0.890723032044276,1.00389550400757,37.7684146647455,1.11613620207174,1.04805348393495,0.634186847461086,0.168456536575791
"EL4X_401","GQ4X_76",1,13,0.979630809011379,729.893194624088,0.91259416186538,17338.1375238635,0.994770628212925,1143.8311468756,0.990502274320282,796.791262794021,0.977780176133484,412.940324337918,0.944714599384171,121.213609855747,1.05013881859008,42.2504332473231,1.00698694122088,73.1128713436959,0.972339143213081,16.6070338439277,1.00169192815708,79.5470236143658,-0.167507048676376,0.524129187322477,1.01561663222289,38.1333637777206,0.961141680215409,1.05590486583262,0.518442608253002,-0.198373642727555
"EL4X_402","EL4X_469",27,6,0.994054976557462,665.010126162328,1.00650208740228,16416.5358977685,0.998750128004478,1013.1091567815,1.00926285883577,721.634759137651,0.997039355643687,397.184818304741,0.961631554314941,99.6094733056687,0.986789588373902,40.5085709794603,1.00872709631356,73.7607305461946,0.967812075979488,14.9786400818435,1.01581601792005,81.8246033802523,2.23940350322128,7.15506147371511,0.989140490801565,38.3539255903779,1.00686651531392,0.932042684329705,-1.30110842196527,-0.783020329499103
"EL4X_402","EL4X_470",24,6,1.10045370137283,878.330535258337,1.16471200175032,20285.6065663586,1.13549784293324,1298.96532260158,1.10435458231478,906.729678583926,1.14323790898641,476.459820746687,1.12031903167,135.75452358876,0.938517193782835,43.5757816441527,0.991622544228262,74.2193553980616,1.01816974084043,15.455972226769,0.987775829162092,82.001914553904,0.285811183039733,-0.685921548912221,0.999976004819919,38.0556883715233,1.00018176221195,0.89700887183113,-0.195295725691174,0.619445930697923
"EL4X_402","EL4X_69",6,10,0.942378816999287,666.341865697585,1.09114436500669,18443.6326397685,0.974730218151132,1016.96344099167,1.10652284156648,755.846381359841,1.10411961905303,418.100535427732,1.0027167978413,106.662590357809,0.864453503222616,36.1341924577144,0.977390407877745,72.4996102963584,1.06268997861841,16.0071872785819,0.968788882053028,79.5670156732704,1.84534638716811,11.6685268550832,0.989785483793368,38.1625255954362,1.05601471473456,0.990202372186857,-0.268637679416525,0.663362031699215
"EL4X_402","GQ4X_149",30,4,0.927617090253505,657.688538455129,0.978255024810111,17695.6109785337,0.941492653582376,1034.4917281645,0.963160346678726,744.86184813434,0.948901529834028,406.876222474934,0.920585313764577,105.476325344223,0.956780541688882,37.5090808347756,1.00958191848175,73.4624290354618,0.986787176690199,16.0374279278123,1.00724802571228,79.7622094429649,-0.127658292381064,-0.105061785564341,0.984172944988922,38.1433918685663,1.55017664051976,1.10264183939384,-0.263891299109568,-0.52116176915405
"EL4X_407","GQ4X_95",8,24,1.19907349819675,792.445926981442,1.09077965478923,18187.3636895012,1.303640866416,1225.73991299518,1.18434271341221,739.456058584041,1.18092338934958,403.600440865142,1.18130283904216,122.987072325675,1.09987438156823,43.9911975037649,1.01813427260519,74.2322769107342,0.992136310851771,15.5199324191308,1.01820157193539,81.1606081692354,0.184910629731941,1.48306835259664,0.984658146300697,38.2391623447048,0.978986821910396,1.02772458934561,-0.38436714052976,0.382269862775768
"EL4X_41","EL4X_465",9,26,0.971429274208119,692.728418877658,1.03017103769771,18902.6017857658,1.02961780445699,1086.49612420534,1.06775871819607,731.922247156137,1.04540010962863,385.404519495126,0.952583103795581,110.240814012994,0.946764401790032,36.7184991598179,0.993645754536553,72.572172057541,0.979008901364272,15.9140019391155,0.999100751422789,79.5454580941508,44.7400195396236,12.6503296756005,0.987027551532798,37.4151566339087,1.1753875222306,1.36219223221232,-0.284083455373433,-0.453235073451469
"EL4X_41","GQ4X_149",10,25,0.989743260248787,687.780915254394,0.979446086138344,17086.6530443952,1.00459734432059,1058.05847535425,0.983411355118592,670.619795661308,0.973658665242916,355.194105570156,0.960588271741528,110.971086697452,1.0198001991998,40.2813156759787,1.00929703741785,73.9242840692055,0.963278057237085,16.1346562889735,1.01303810394914,80.5963375741111,1.96765283473075,4.75287996576037,0.99472397913909,37.8164517441266,1.97483533019645,1.40254153031319,-0.078005347039253,-0.741679422040702
"EL4X_410","EL4X_483",11,27,1.11182165820888,664.077704444786,1.09314441596934,18429.6894465228,1.03060896560127,1079.03248416226,0.970640939228893,758.836154075994,1.03885102763675,451.361722677706,1.09585656100474,109.193249829468,1.01721725069703,36.0330431138737,1.0004104513369,72.5918117021356,0.985219998013069,16.4428423208036,1.00779257585304,77.7490920264099,5.12790617174116,5.75427796120799,1.006122160625,38.9689005829861,0.867952123059023,0.837270221997249,0.16034673378033,-0.0467676450358133
"EL4X_410","EL4X_486",10,6,1.34598559334374,827.23417762068,1.22992021934868,18042.0710497194,1.32010674299874,1222.76311035008,1.26900866087263,874.451894751957,1.27610180451477,454.052805742086,1.29770136686572,130.717635751116,1.10383324264371,46.2859121036715,1.0058562728861,73.7809599575222,0.959229919791604,15.8017692314273,1.02536693875465,80.4577003245621,2.59193971590336,4.04934329051732,0.992018092614087,38.4562529780646,1.04729503015435,1.07090947785193,-3.78427047842272e-05,0.008970448713449
"EL4X_410","GQ4X_166",9,22,1.12091958126943,761.019738080904,1.08014563809009,18687.6043324997,1.13201741033531,1172.88994336935,1.07262643465037,820.566443246935,1.07422172782553,444.282852225419,1.11057162118321,121.485259192348,1.03874663748276,40.7488910758592,0.999895910626734,72.7649796361931,0.986725955614386,15.9634833517857,1.00556854134441,79.1106629861816,2.41543090615309,7.41773178842953,1.00161669264677,38.6693411231698,0.97126920489225,0.822174885024866,-0.0334034507491333,0.270761584598653
"EL4X_423","EL4X_476",7,32,0.882683128392636,648.401227879442,0.941568245711995,17848.3789786699,0.887684049937796,1050.31942968343,0.850737701678234,702.532662076577,0.891868524130039,413.000508187991,0.879513595063077,103.330972798511,0.994458179683582,37.6773577338856,0.9946622003808,72.8736037230876,0.99514517178769,15.9362703763607,0.985999886802963,77.961487174485,0.856407014319014,7.09029250298494,0.984698932808246,38.1935957574462,0.996460850699502,0.951526643196571,-0.392410949180224,-0.30228751100682
"EL4X_423","EL4X_488",9,27,0.986638408565207,734.294893266019,1.00983473578862,17627.3371306689,0.974831633690271,1132.0194966151,0.888646633114491,740.867893443482,0.965713634733917,449.692944552912,0.956787070328127,112.974742246155,0.988843484575575,41.9758051019272,1.00672975772238,73.6225463674716,0.96998836156737,15.3854729594622,1.01140303686802,80.7503794613005,0.982682718381535,13.5847893181646,0.989813741880881,38.3733659698588,1.07187560613534,0.987299766184088,-0.690150074993163,-0.447513607129436
"EL4X_423","GQ4X_75",24,3,0.958394163610605,713.098742714478,0.978884720619736,17603.8511888342,0.993857350068744,1122.81497600884,0.964940094890783,756.305606742516,1.04276405268835,415.611546643664,0.954133003260781,109.35622964663,0.973901467604937,40.8012411488348,0.993613235620719,73.7750193024774,0.994518548949765,15.3353558345027,0.989652801887745,81.4234501524898,0.616958620562958,4.10238991271543,0.990941381318513,38.5468467824784,0.974529775738262,0.966143473479595,-0.802714897486844,-0.118454935127591
"EL4X_435","GQ4X_82",4,23,1.01628685737267,688.213266149996,1.07999699535441,17445.6001876294,1.14420785423738,1177.75694569619,1.12627801805207,795.659252929912,1.20911718553836,435.164973995079,1.02437796959615,109.599344381057,0.94047378922838,39.449993887263,1.00301747964794,73.2572266712606,1.00582628944937,15.9252007730362,0.996748522621663,79.6727460873496,0.864347736969809,8.77224077141697,0.985895687018276,37.9728414154392,1.18447719174988,1.11696951371228,-0.286187078951807,-0.0907285446112967
"EL4X_444","EL4X_49",6,5,1.01187218455085,675.811044530994,0.988989804295099,14870.1396665195,0.908862828871182,854.089954482804,1.02747782954152,793.693722549752,1.09234007667458,372.149499624075,1.01318650967548,110.170739752933,1.02243537280313,45.5367766860795,0.996218343293182,73.3915406617902,1.00306028788859,16.3020034437866,0.99675657817615,81.5334408333488,0.0883688495158277,-0.121090884420704,0.996897851035688,37.6851577634785,1.46012540721503,1.2211577908297,0.0540764012256174,0.202868182278467
"EL4X_453","EL4X_77",30,3,0.837621464606062,562.817731390219,0.959383440072969,16983.7004276884,0.899290669835498,971.717878729035,0.984558546424458,736.568832912905,0.96915484623007,370.795368253722,0.896232034168468,98.9552262108617,0.874035369799214,33.1407079839926,0.975158582475804,71.0446041513986,1.06984121795692,17.5821088590141,0.971691421411977,75.707041380036,1.34860987702592,10.3477205089816,0.988100688852349,38.1172524007144,0.937289095153687,1.25285793316438,1.00128305612177,0.813550398785394
"EL4X_460","EL4X_461",1,18,0.963699767944845,649.703218462505,0.973919768187421,16416.6067529935,0.993682845432183,1036.76667652217,1.02984806388465,710.97276457914,0.999178785692445,380.772677870999,0.961094903746769,109.795771110047,1.00534496281475,39.8366534171793,0.996044600945543,72.7446855860832,0.994796055723871,16.8993731276065,0.998616153988797,78.7483604851008,0.736319156415546,4.24951610483153,0.988456771910145,37.8202940537611,1.00696724360385,1.05588119721884,0.574527702076123,-0.243097109889513
"EL4X_460","EL4X_476",3,18,1.00855049462688,734.7371031037,0.956074992570133,21570.3750290405,1.00296093137957,1205.28183021566,1.03652556114619,841.874406585145,1.01471407870111,462.584818394428,0.996776931723799,121.726031063569,1.06390122083662,34.1328722972704,1.00421992764923,72.6677026638794,0.991445584267356,16.5672906063094,1.0179286390022,77.4613341067963,0.648350127181109,8.77473611011884,1.00026949559382,38.9207274149365,0.933810567403363,0.889964779884944,0.492970402107244,-0.0471147595182155
"EL4X_465","EL4X_99",4,26,1.01022467457844,690.919209447912,0.992086431677645,17856.9216718099,1.05038366474297,1100.21360975814,1.04293703199837,761.545008344818,1.03283776784659,394.215309030982,0.969850800558167,108.258507070958,1.01994733377304,39.2976413743197,1.00437475796003,73.2893847012992,0.959344622750349,15.6687649714448,1.0073569941307,79.0119263469451,2.14152318014334,7.45228629130717,1.00853912556175,38.5561654090483,0.748033002994895,0.952448542943357,-0.534650681619595,-0.752093562567363
"EL4X_469","EL4X_476",4,4,1.17827957720618,753.578973641644,1.07401038889807,19463.246056581,1.06808536475845,1137.14821966348,1.01944855061834,764.538703514014,1.04334070438301,445.530252356049,1.15719781827909,118.427422596689,1.1579533709426,39.3431505669796,1.01815662655368,73.3842780325451,0.97889514655427,15.7153300103893,1.02348155825256,79.335194573546,0.723835857551972,10.0995726195682,1.00268112865284,38.9388828736044,0.917309266918456,0.965897300977133,-0.303478631490615,0.159864137463832
"EL4X_474","EL4X_476",8,12,0.83622878359775,672.557285166147,0.765848879915071,17586.725488352,0.893745516790684,1145.37082492761,0.809607697824678,722.750889919791,0.84733408292471,415.291895189479,0.80682210268013,102.505385661523,1.0237980029858,38.5667663758381,1.00674662808531,73.9403030088077,0.970529108852463,15.2411382528108,1.01542109269326,80.368300015112,0.511938721921999,7.01205890381089,0.989322975241165,38.2381524137776,0.860260750120081,0.810580466025194,-1.01637495400073,-1.03040629096536
"EL4X_480","GQ4X_140",2,20,1.01976699653927,692.469022197279,0.928656424525126,16006.4721582669,0.96366257112003,1055.96736834172,0.934916265771828,679.859222940356,0.878126935795735,362.531886647193,1.01683910529769,109.35346323399,1.08423635288909,43.3487560169305,1.01316947228056,74.459932199809,0.989215766082573,15.7918202444638,1.02112095388168,81.3401001819514,0.428503050641326,3.45471778412695,0.993593157928225,37.7288085318547,1.02445101887323,1.02411097682571,-0.407029379614706,-0.341544780382379
"EL4X_482","EL4X_72",28,7,0.999079261691912,758.669840870971,0.947342148550247,17801.6803740953,1.00246004056569,1105.61330978252,0.935222660271049,803.165312032414,0.951533659606591,408.068081486843,0.94361317842327,124.635152951078,1.05635347093218,42.7753709559252,1.00242502176658,73.9573565574939,0.944779202430778,16.4281148711531,1.02696054546786,82.1953656800797,-0.892539284965169,0.81916861543339,1.00577139672975,37.4830388920267,1.14896205541528,1.1058230200667,0.424304845939485,-1.27420671710047
"EL4X_482","GQ4X_76",5,28,0.713118516986334,616.655080990134,0.719146489367531,14473.8371314624,0.751849927770777,923.569009156997,0.673999655039292,658.548906509995,0.747010318932299,350.553716067521,0.702542979603607,100.433287014194,0.991074281477557,42.6537891688455,0.992593240976527,73.2647921087181,0.986165876840416,16.2867849646083,0.99115026512774,81.0494230438166,-0.0603433779480426,0.289214366163116,1.0195918645299,37.7385012818423,0.941432409052688,1.01403073527025,-0.135426257976931,-0.960885625020342
"EL4X_486","EL4X_89",10,31,1.20193772028862,777.692751408478,1.38429050578898,20082.5653061417,1.31494532904977,1216.01456451592,1.43318612912294,1008.82358489194,1.52352595516486,525.98664764846,1.26328662476561,129.596386975478,0.875589658387584,38.7774349387157,0.98229814958606,73.1783124314054,1.04938639677013,16.664214336673,0.967213381548778,79.3100171450292,2.34990333592117,1.36660663530016,0.972771152597814,37.2302191103941,1.04909802038778,1.02603622235267,0.716449250401345,1.16108801174986
"EL4X_486","GQ4X_189",4,31,0.996580639876328,711.096379040978,1.02539989403128,16622.8156937268,1.06520120859509,1084.32626189795,1.07583301659567,843.390405253209,1.13778992838054,422.857792604198,1.02263659906503,116.946991832696,0.983103783378343,42.8340175892967,0.987228906641458,73.3448536703729,1.01781303886232,16.446011438058,0.9773973907248,79.7637062165612,1.5107623306312,11.9187807941526,0.999213192370972,38.1744777057086,1.04304216228307,1.05580187443645,0.302041380116238,0.468455397640684
"EL4X_49","EL4X_77",2,9,0.93358898114815,656.211549879414,0.866045908568533,14514.2668664857,1.04564866346644,1126.24713231111,1.06334114733631,775.022508297053,1.03787021547893,378.990951831558,0.893495016512865,102.415449405091,1.08309284522061,45.4909118181982,1.00713292747739,73.9136540451917,0.956139376874085,15.6070781478794,1.01623336207806,81.1927929133131,0.487183773602341,2.55194913215154,0.993125548487451,37.9599241665695,0.905764960815505,1.04026392191922,-0.69859255482631,-0.950172357125113
"EL4X_49","GQ4X_10",8,15,1.13528646039094,722.595326863575,1.03097740745561,16967.2597939136,1.14975328221612,1134.3417746711,1.14215517649522,805.735579331334,1.066246663134,384.723128891995,1.07639918183658,115.926411560463,1.05737062897997,42.7761150891422,1.0202165176461,73.6916888166205,0.95420289540723,16.0430613443961,1.02875914801647,81.0002351447721,0.0607577967779935,0.173573463319094,0.988822578116622,37.2970725557348,1.22395229072954,1.12484766358967,-0.067030731133693,-0.808645112379255
"EL4X_77","GQ4X_112",24,8,1.00899815009996,665.83807824894,1.0518552212898,17430.7182395546,1.00867091499909,1042.06384824953,1.02274486504339,749.794610583496,1.10958227434385,415.444009512466,1.01164236915631,107.779111709194,0.962539803218101,38.256510963885,0.999630980157172,73.9245469864801,1.00221669930795,16.1869852791594,0.991214931398289,79.9643871352721,0.572715013026082,8.82667739430162,0.987894268091934,38.0871324323447,0.796926922782435,0.94799282469828,-0.0903239278841012,-0.0426400743776311
"EL4X_89","GQ4X_112",10,23,1.56207668349543,1015.33258559065,1.5814527805468,24507.1781517742,1.51029387543286,1461.98742026067,1.52795931098265,1161.44052872751,1.51037104663229,552.460983364859,1.50421036300826,155.543275086409,0.992120522725715,41.5284176554644,0.991020087678784,74.0836506460362,0.962190346331887,15.3194408702962,0.991315622137581,82.4296988332252,2.2274489595422,13.4116738120249,1.00475862366172,38.1678344914438,1.00039862504446,0.930655625768725,0.0718057652209987,0.413838917701024
"EL4X_89","GQ4X_189",4,22,0.951053110334738,696.623341661229,0.917617740920363,16499.6773214701,0.981804177087354,1074.00516688919,0.921889633594333,858.497266316765,0.992005985798498,416.686560610646,0.948502267505417,113.26189146024,1.0362652926705,42.2243858677007,1.00125089133303,74.8470644441988,0.997923991188981,16.2586988816863,0.999154686072088,82.8444793063366,0.226347288997987,0.668138238696022,0.995339219542883,37.788867156227,0.963391005015086,0.898085642384427,0.0720886349755802,0.0430238991823317
